x,y
0.1,3.122502256758253e-17
0.14900000000000002,3.122502256758253e-17
0.19800000000000004,3.469446951953614e-17
0.24700000000000005,3.122502256758253e-17
0.29600000000000004,3.469446951953614e-17
0.3450000000000001,3.122502256758253e-17
0.39400000000000013,3.469446951953614e-17
0.44300000000000006,3.122502256758253e-17
0.4920000000000001,3.8163916471489756e-17
0.5410000000000001,3.469446951953614e-17
0.5900000000000002,3.122502256758253e-17
0.6390000000000001,3.122502256758253e-17
0.6880000000000002,3.469446951953614e-17
0.7370000000000002,3.122502256758253e-17
0.7860000000000001,3.469446951953614e-17
0.8350000000000002,2.7755575615628914e-17
0.8840000000000002,3.469446951953614e-17
0.9330000000000003,3.122502256758253e-17
0.9820000000000003,3.469446951953614e-17
1.0310000000000004,3.469446951953614e-17
1.0800000000000003,3.122502256758253e-17
1.1290000000000004,2.7755575615628914e-17
1.1780000000000004,2.42861286636753e-17
1.2270000000000005,3.469446951953614e-17
1.2760000000000005,3.122502256758253e-17
1.3250000000000004,3.469446951953614e-17
1.3740000000000006,3.122502256758253e-17
1.4230000000000005,2.7755575615628914e-17
1.4720000000000004,3.122502256758253e-17
1.5210000000000006,2.7755575615628914e-17
1.5700000000000005,3.469446951953614e-17
1.6190000000000007,3.122502256758253e-17
1.6680000000000006,3.122502256758253e-17
1.7170000000000005,3.122502256758253e-17
1.7660000000000007,3.469446951953614e-17
1.8150000000000006,2.7755575615628914e-17
1.8640000000000008,2.7755575615628914e-17
1.9130000000000007,3.469446951953614e-17
1.9620000000000006,3.469446951953614e-17
2.0110000000000006,3.122502256758253e-17
2.0600000000000005,3.122502256758253e-17
2.109000000000001,3.469446951953614e-17
2.158000000000001,3.122502256758253e-17
2.2070000000000007,3.8163916471489756e-17
2.2560000000000007,3.122502256758253e-17
2.3050000000000006,3.122502256758253e-17
2.354000000000001,3.469446951953614e-17
2.403000000000001,3.469446951953614e-17
2.452000000000001,3.469446951953614e-17
2.501000000000001,3.469446951953614e-17
2.5500000000000007,3.469446951953614e-17
2.599000000000001,3.8163916471489756e-17
2.648000000000001,3.469446951953614e-17
2.697000000000001,3.122502256758253e-17
2.746000000000001,3.469446951953614e-17
2.795000000000001,3.122502256758253e-17
2.8440000000000007,3.469446951953614e-17
2.893000000000001,3.8163916471489756e-17
2.942000000000001,3.469446951953614e-17
2.991000000000001,3.469446951953614e-17
3.040000000000001,3.122502256758253e-17
3.089000000000001,2.7755575615628914e-17
3.1380000000000012,3.469446951953614e-17
3.187000000000001,2.7755575615628914e-17
3.236000000000001,3.122502256758253e-17
3.285000000000001,3.122502256758253e-17
3.334000000000001,3.469446951953614e-17
3.3830000000000013,3.469446951953614e-17
3.4320000000000013,3.469446951953614e-17
3.481000000000001,3.122502256758253e-17
3.530000000000001,3.122502256758253e-17
3.579000000000001,3.469446951953614e-17
3.6280000000000014,3.469446951953614e-17
3.6770000000000014,3.122502256758253e-17
3.7260000000000013,3.122502256758253e-17
3.7750000000000012,3.469446951953614e-17
3.824000000000001,3.469446951953614e-17
3.873000000000001,4.163336342344337e-17
3.9220000000000015,3.469446951953614e-17
3.9710000000000014,3.469446951953614e-17
4.020000000000001,3.469446951953614e-17
4.069000000000001,3.469446951953614e-17
4.118000000000001,3.122502256758253e-17
4.167000000000001,3.469446951953614e-17
4.216000000000001,3.469446951953614e-17
4.265000000000001,3.122502256758253e-17
4.314000000000001,3.469446951953614e-17
4.363000000000001,3.122502256758253e-17
4.412000000000001,3.469446951953614e-17
4.461000000000001,3.122502256758253e-17
4.510000000000001,3.122502256758253e-17
4.559000000000001,3.122502256758253e-17
4.608000000000001,3.469446951953614e-17
4.657000000000001,3.122502256758253e-17
4.706000000000001,3.122502256758253e-17
4.755000000000001,3.122502256758253e-17
4.804000000000001,3.469446951953614e-17
4.8530000000000015,3.122502256758253e-17
4.902000000000001,3.469446951953614e-17
4.951000000000001,3.122502256758253e-17
